secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2022-09-07 18:15:00+00:00,1476601.2863,3784439
Residentiel,2022-09-07 18:30:00+00:00,1477246.0835,3784607
Residentiel,2022-09-07 18:45:00+00:00,1469033.2013000003,3783076
Residentiel,2022-09-07 19:00:00+00:00,1472675.2040000015,3782757
Residentiel,2022-09-07 19:15:00+00:00,1485008.0927999998,3782624
Residentiel,2022-09-07 19:30:00+00:00,1491478.637000001,3784115
Residentiel,2022-09-07 19:45:00+00:00,1485609.919199997,3783793
Residentiel,2022-09-07 20:00:00+00:00,1483823.801499999,3783710
Residentiel,2022-09-07 20:15:00+00:00,1464033.5389000024,3782532
Residentiel,2022-09-07 20:30:00+00:00,1424644.994800002,3781183
Residentiel,2022-09-07 20:45:00+00:00,1396934.0914000007,3782092
Residentiel,2022-09-07 21:00:00+00:00,1361002.5902999977,3782527
Residentiel,2022-09-07 21:15:00+00:00,1334725.1791999969,3782480
Residentiel,2022-09-07 21:30:00+00:00,1292148.3252000008,3782624
Residentiel,2022-09-07 21:45:00+00:00,1252197.2813000008,3782490
Residentiel,2022-09-07 22:00:00+00:00,1213229.6479000011,3782406
Residentiel,2022-09-07 22:15:00+00:00,1167998.9034000016,3782449
Residentiel,2022-09-07 22:30:00+00:00,1121235.4523000002,3781800
Residentiel,2022-09-07 22:45:00+00:00,1072909.5051999995,3782675
Residentiel,2022-09-07 23:00:00+00:00,1028881.7293000004,3782527
Residentiel,2022-09-07 23:15:00+00:00,991313.7170000004,3783577
Residentiel,2022-09-07 23:30:00+00:00,956166.2388999996,3783812
Residentiel,2022-09-07 23:45:00+00:00,923492.7323000004,3782844
Residentiel,2022-09-08 00:00:00+00:00,902504.7275000006,3795171
Residentiel,2022-09-08 00:15:00+00:00,878592.730100001,3795319
Residentiel,2022-09-08 00:30:00+00:00,859366.1975000002,3794983
Residentiel,2022-09-08 00:45:00+00:00,843722.328299999,3794910
Residentiel,2022-09-08 01:00:00+00:00,830552.9970000002,3794698
Residentiel,2022-09-08 01:15:00+00:00,818900.5043999981,3788863
Residentiel,2022-09-08 01:30:00+00:00,809114.259900002,3794553
Residentiel,2022-09-08 01:45:00+00:00,799822.6631999993,3794473
Residentiel,2022-09-08 02:00:00+00:00,791973.7992000016,3794283
Residentiel,2022-09-08 02:15:00+00:00,784037.8173999991,3794280
Residentiel,2022-09-08 02:30:00+00:00,778828.9342000013,3794526
Residentiel,2022-09-08 02:45:00+00:00,775604.0145999985,3794375
Residentiel,2022-09-08 03:00:00+00:00,774269.8387000003,3794280
Residentiel,2022-09-08 03:15:00+00:00,771619.3865000004,3794218
Residentiel,2022-09-08 03:30:00+00:00,768538.1081999992,3794055
Residentiel,2022-09-08 03:45:00+00:00,767496.7583000001,3793964
Residentiel,2022-09-08 04:00:00+00:00,771937.5328999993,3793954
Residentiel,2022-09-08 04:15:00+00:00,777376.0687000018,3793986
Residentiel,2022-09-08 04:30:00+00:00,781840.6176000013,3794098
Residentiel,2022-09-08 04:45:00+00:00,789333.1223000013,3794183
Residentiel,2022-09-08 05:00:00+00:00,806417.752800001,3794394
Residentiel,2022-09-08 05:15:00+00:00,826966.2192000004,3794664
Residentiel,2022-09-08 05:30:00+00:00,847777.3491999998,3794918
Residentiel,2022-09-08 05:45:00+00:00,882141.0943000012,3795144
Residentiel,2022-09-08 06:00:00+00:00,927746.1245000006,3795287
Residentiel,2022-09-08 06:15:00+00:00,993593.580900002,3795646
Residentiel,2022-09-08 06:30:00+00:00,1042245.9030999984,3795147
Residentiel,2022-09-08 06:45:00+00:00,1086984.147900001,3795418
Residentiel,2022-09-08 07:00:00+00:00,1123132.8907999988,3793160
Residentiel,2022-09-08 07:15:00+00:00,1145217.696199998,3793402
Residentiel,2022-09-08 07:30:00+00:00,1144001.1980999997,3794702
Residentiel,2022-09-08 07:45:00+00:00,1136814.6067000015,3796351
Residentiel,2022-09-08 08:00:00+00:00,1131987.410000001,3796245
Residentiel,2022-09-08 08:15:00+00:00,1131426.3722999976,3796361
Residentiel,2022-09-08 08:30:00+00:00,1121246.9144999983,3796165
Residentiel,2022-09-08 08:45:00+00:00,1110846.5404000029,3796148
Residentiel,2022-09-08 09:00:00+00:00,1106512.7158999993,3795868
Residentiel,2022-09-08 09:15:00+00:00,1102071.1633999995,3795887
Residentiel,2022-09-08 09:30:00+00:00,1099650.2064000005,3795933
Residentiel,2022-09-08 09:45:00+00:00,1096484.6598999996,3795704
Residentiel,2022-09-08 10:00:00+00:00,1095755.8386,3795657
Residentiel,2022-09-08 10:15:00+00:00,1095514.7084000015,3795668
Residentiel,2022-09-08 10:30:00+00:00,1093064.6598999985,3795593
Residentiel,2022-09-08 10:45:00+00:00,1093076.755000001,3794297
Residentiel,2022-09-08 11:00:00+00:00,1097758.6892999995,3794177
Residentiel,2022-09-08 11:15:00+00:00,1106798.362399998,3792787
Residentiel,2022-09-08 11:30:00+00:00,1115943.479300002,3793272
Residentiel,2022-09-08 11:45:00+00:00,1127278.5175999992,3793775
Residentiel,2022-09-08 12:00:00+00:00,1143650.1373999997,3793853
Residentiel,2022-09-08 12:15:00+00:00,1149672.4830000005,3792905
Residentiel,2022-09-08 12:30:00+00:00,1145276.644499998,3793234
Residentiel,2022-09-08 12:45:00+00:00,1143695.4758,3793397
Residentiel,2022-09-08 13:00:00+00:00,1134592.8930000009,3792101
Residentiel,2022-09-08 13:15:00+00:00,1127619.685699999,3792774
Residentiel,2022-09-08 13:30:00+00:00,1119780.267399998,3792929
Residentiel,2022-09-08 13:45:00+00:00,1114969.762500002,3792646
Residentiel,2022-09-08 14:00:00+00:00,1114052.5738999983,3792387
Residentiel,2022-09-08 14:15:00+00:00,1115883.4462999972,3792147
Residentiel,2022-09-08 14:30:00+00:00,1119240.3385000003,3791692
Residentiel,2022-09-08 14:45:00+00:00,1125766.5059000005,3791808
Residentiel,2022-09-08 15:00:00+00:00,1137543.568600003,3791653
Residentiel,2022-09-08 15:15:00+00:00,1148487.045599998,3791440
Residentiel,2022-09-08 15:30:00+00:00,1166080.3059999994,3791328
Residentiel,2022-09-08 15:45:00+00:00,1190691.9605999987,3790987
Residentiel,2022-09-08 16:00:00+00:00,1222146.805199999,3783342
Residentiel,2022-09-08 16:15:00+00:00,1260033.705699998,3787133
Residentiel,2022-09-08 16:30:00+00:00,1307123.6477,3789815
Residentiel,2022-09-08 16:45:00+00:00,1358321.1477999997,3789572
Residentiel,2022-09-08 17:00:00+00:00,1408764.252900003,3789310
Residentiel,2022-09-08 17:15:00+00:00,1454418.6959999958,3789291
Residentiel,2022-09-08 17:30:00+00:00,1482070.337900001,3789029
Residentiel,2022-09-08 17:45:00+00:00,1498218.9855000009,3788392
Residentiel,2022-09-08 18:00:00+00:00,1504401.2491999983,3789087
Residentiel,2022-09-08 18:15:00+00:00,1505246.9821000015,3788998
Residentiel,2022-09-08 18:30:00+00:00,1507125.1807,3789124
Residentiel,2022-09-08 18:45:00+00:00,1496121.581199998,3788923
Residentiel,2022-09-08 19:00:00+00:00,1498172.4588999972,3788734
Residentiel,2022-09-08 19:15:00+00:00,1507517.298000001,3788683
Residentiel,2022-09-08 19:30:00+00:00,1515441.2526999996,3788578
Residentiel,2022-09-08 19:45:00+00:00,1521057.9016999963,3788893
Residentiel,2022-09-08 20:00:00+00:00,1513341.8442999958,3788324
Residentiel,2022-09-08 20:15:00+00:00,1492972.2318999988,3788605
Residentiel,2022-09-08 20:30:00+00:00,1468655.6330999976,3788580
Residentiel,2022-09-08 20:45:00+00:00,1437034.340199999,3788378
Residentiel,2022-09-08 21:00:00+00:00,1404913.060800001,3788600
Residentiel,2022-09-08 21:15:00+00:00,1376084.9037000036,3788538
Residentiel,2022-09-08 21:30:00+00:00,1339988.1645000014,3788620
Residentiel,2022-09-08 21:45:00+00:00,1299684.159399997,3787894
Residentiel,2022-09-08 22:00:00+00:00,1260736.8226000012,3788256
Residentiel,2022-09-08 22:15:00+00:00,1214645.6952999998,3788236
Residentiel,2022-09-08 22:30:00+00:00,1167355.3996000018,3788202
Residentiel,2022-09-08 22:45:00+00:00,1120962.6133000017,3788182
Residentiel,2022-09-08 23:00:00+00:00,1076729.9950000006,3787950
Residentiel,2022-09-08 23:15:00+00:00,1038932.7570999984,3787841
Residentiel,2022-09-08 23:30:00+00:00,1005127.3755999996,3788006
Residentiel,2022-09-08 23:45:00+00:00,973167.8589999998,3787894
Residentiel,2022-09-09 00:00:00+00:00,948196.7182000008,3798949
Residentiel,2022-09-09 00:15:00+00:00,921843.493,3799092
Residentiel,2022-09-09 00:30:00+00:00,902471.4012000002,3799005
Residentiel,2022-09-09 00:45:00+00:00,886131.7942000004,3798391
Residentiel,2022-09-09 01:00:00+00:00,871410.3315,3799601
Residentiel,2022-09-09 01:15:00+00:00,856787.6135999988,3793689
Residentiel,2022-09-09 01:30:00+00:00,845667.2645999988,3799554
Residentiel,2022-09-09 01:45:00+00:00,831717.3589999996,3799507
Residentiel,2022-09-09 02:00:00+00:00,824066.7212999997,3799311
Residentiel,2022-09-09 02:15:00+00:00,816712.0943000007,3799405
Residentiel,2022-09-09 02:30:00+00:00,810721.4290999995,3799391
Residentiel,2022-09-09 02:45:00+00:00,807972.5780000007,3799381
Residentiel,2022-09-09 03:00:00+00:00,801397.068999999,3799449
Residentiel,2022-09-09 03:15:00+00:00,797626.8058000009,3799432
Residentiel,2022-09-09 03:30:00+00:00,795814.8813000006,3799213
Residentiel,2022-09-09 03:45:00+00:00,795309.9883000016,3799267
Residentiel,2022-09-09 04:00:00+00:00,796673.8603000023,3799235
Residentiel,2022-09-09 04:15:00+00:00,799162.6723000015,3799169
Residentiel,2022-09-09 04:30:00+00:00,803809.5342999997,3798111
Residentiel,2022-09-09 04:45:00+00:00,813026.4907000009,3798838
Residentiel,2022-09-09 05:00:00+00:00,825146.5942000003,3798702
Residentiel,2022-09-09 05:15:00+00:00,844800.3046000003,3798761
Residentiel,2022-09-09 05:30:00+00:00,863563.9233999994,3798598
Residentiel,2022-09-09 05:45:00+00:00,888918.4703999992,3798599
Residentiel,2022-09-09 06:00:00+00:00,934152.0477999996,3798467
Residentiel,2022-09-09 06:15:00+00:00,991922.9758000004,3798511
Residentiel,2022-09-09 06:30:00+00:00,1043896.6374999984,3797538
Residentiel,2022-09-09 06:45:00+00:00,1088779.599,3798404
Residentiel,2022-09-09 07:00:00+00:00,1125713.9097000002,3797721
Residentiel,2022-09-09 07:15:00+00:00,1155334.2921,3795028
Residentiel,2022-09-09 07:30:00+00:00,1158439.4657999994,3795427
Residentiel,2022-09-09 07:45:00+00:00,1164567.6273999987,3795319
Residentiel,2022-09-09 08:00:00+00:00,1163255.2307999998,3792839
Residentiel,2022-09-09 08:15:00+00:00,1163573.7456000024,3792343
Residentiel,2022-09-09 08:30:00+00:00,1162830.7248000018,3794270
Residentiel,2022-09-09 08:45:00+00:00,1158271.7855999982,3793938
Residentiel,2022-09-09 09:00:00+00:00,1161011.5232999977,3794403
Residentiel,2022-09-09 09:15:00+00:00,1157771.1120999996,3792356
Residentiel,2022-09-09 09:30:00+00:00,1157095.141199997,3792325
Residentiel,2022-09-09 09:45:00+00:00,1152127.4395,3792255
Residentiel,2022-09-09 10:00:00+00:00,1152792.246,3792199
Residentiel,2022-09-09 10:15:00+00:00,1155009.5422000007,3792778
Residentiel,2022-09-09 10:30:00+00:00,1158300.209399999,3794472
Residentiel,2022-09-09 10:45:00+00:00,1156469.3819999995,3794209
Residentiel,2022-09-09 11:00:00+00:00,1166687.4699000008,3796502
Residentiel,2022-09-09 11:15:00+00:00,1174014.0734999992,3796989
Residentiel,2022-09-09 11:30:00+00:00,1186209.7092,3796592
Residentiel,2022-09-09 11:45:00+00:00,1197557.0916,3795874
Residentiel,2022-09-09 12:00:00+00:00,1215425.5371999997,3796117
Residentiel,2022-09-09 12:15:00+00:00,1223895.5438000024,3795951
Residentiel,2022-09-09 12:30:00+00:00,1225479.1855000004,3795636
Residentiel,2022-09-09 12:45:00+00:00,1223066.7523999992,3795300
Residentiel,2022-09-09 13:00:00+00:00,1214211.3638000009,3794855
Residentiel,2022-09-09 13:15:00+00:00,1211319.5342,3792751
Residentiel,2022-09-09 13:30:00+00:00,1206417.1630999995,3792507
Residentiel,2022-09-09 13:45:00+00:00,1203356.6010999992,3794046
Residentiel,2022-09-09 14:00:00+00:00,1201898.5745000003,3794193
Residentiel,2022-09-09 14:15:00+00:00,1198822.875299999,3793865
Residentiel,2022-09-09 14:30:00+00:00,1202198.0177000004,3793110
Residentiel,2022-09-09 14:45:00+00:00,1206575.093299999,3792739
Residentiel,2022-09-09 15:00:00+00:00,1215742.265999999,3792219
Residentiel,2022-09-09 15:15:00+00:00,1227070.1251000017,3791610
Residentiel,2022-09-09 15:30:00+00:00,1241316.9494999992,3791483
Residentiel,2022-09-09 15:45:00+00:00,1261970.4094999996,3791717
Residentiel,2022-09-09 16:00:00+00:00,1284042.7131999985,3791299
Residentiel,2022-09-09 16:15:00+00:00,1314094.3240000028,3791067
Residentiel,2022-09-09 16:30:00+00:00,1346302.1792999972,3790795
Residentiel,2022-09-09 16:45:00+00:00,1379822.3322999992,3790672
Residentiel,2022-09-09 17:00:00+00:00,1414077.4909000008,3790507
Residentiel,2022-09-09 17:15:00+00:00,1445907.5354000009,3790091
Residentiel,2022-09-09 17:30:00+00:00,1462538.8564000018,3790512
Residentiel,2022-09-09 17:45:00+00:00,1468534.9969999988,3790493
Residentiel,2022-09-09 18:00:00+00:00,1467492.293499997,3790164
Residentiel,2022-09-09 18:15:00+00:00,1463941.5906000007,3790101
Residentiel,2022-09-09 18:30:00+00:00,1453585.5166,3789941
Residentiel,2022-09-09 18:45:00+00:00,1442029.380900001,3789729
Residentiel,2022-09-09 19:00:00+00:00,1433629.1743999997,3789492
Residentiel,2022-09-09 19:15:00+00:00,1432936.4034999986,3789422
Residentiel,2022-09-09 19:30:00+00:00,1429208.9069999957,3789511
Residentiel,2022-09-09 19:45:00+00:00,1427330.2401999969,3789716
Residentiel,2022-09-09 20:00:00+00:00,1416134.3478999976,3789644
Residentiel,2022-09-09 20:15:00+00:00,1391217.3937000022,3789908
Residentiel,2022-09-09 20:30:00+00:00,1372152.506899996,3784193
Residentiel,2022-09-09 20:45:00+00:00,1360302.8987999994,3784308
Residentiel,2022-09-09 21:00:00+00:00,1341360.1840000008,3786507
Residentiel,2022-09-09 21:15:00+00:00,1316509.8775,3789470
Residentiel,2022-09-09 21:30:00+00:00,1292859.5373000004,3789643
Residentiel,2022-09-09 21:45:00+00:00,1265944.5798999995,3789397
Residentiel,2022-09-09 22:00:00+00:00,1235554.6598000028,3790691
Residentiel,2022-09-09 22:15:00+00:00,1210528.3167000003,3789339
Residentiel,2022-09-09 22:30:00+00:00,1179490.019700001,3790375
Residentiel,2022-09-09 22:45:00+00:00,1143786.2716000006,3791151
Residentiel,2022-09-09 23:00:00+00:00,1108697.3590999974,3791750
Residentiel,2022-09-09 23:15:00+00:00,1076377.5914000012,3791960
Residentiel,2022-09-09 23:30:00+00:00,1045032.2948999994,3792566
Residentiel,2022-09-09 23:45:00+00:00,1016837.0076,3792947
Residentiel,2022-09-10 00:00:00+00:00,997263.8152999992,3798923
Residentiel,2022-09-10 00:15:00+00:00,969469.3382000008,3795522
Residentiel,2022-09-10 00:30:00+00:00,947233.5140999996,3798497
Residentiel,2022-09-10 00:45:00+00:00,927893.9960000009,3795304
Residentiel,2022-09-10 01:00:00+00:00,913444.6238000016,3798955
Residentiel,2022-09-10 01:15:00+00:00,894724.9096000004,3793189
Residentiel,2022-09-10 01:30:00+00:00,878699.3305999992,3798793
Residentiel,2022-09-10 01:45:00+00:00,867327.5042999986,3798662
Residentiel,2022-09-10 02:00:00+00:00,857668.4917000001,3798495
Residentiel,2022-09-10 02:15:00+00:00,848278.4291000013,3798870
Residentiel,2022-09-10 02:30:00+00:00,839614.7978000005,3795679
Residentiel,2022-09-10 02:45:00+00:00,833433.6884999991,3795610
Residentiel,2022-09-10 03:00:00+00:00,827260.990799999,3795473
Residentiel,2022-09-10 03:15:00+00:00,822272.6611000012,3795231
Residentiel,2022-09-10 03:30:00+00:00,816890.9251999998,3798502
Residentiel,2022-09-10 03:45:00+00:00,814132.0848000012,3796583
Residentiel,2022-09-10 04:00:00+00:00,814666.9931999999,3798277
Residentiel,2022-09-10 04:15:00+00:00,812475.5633000026,3797022
Residentiel,2022-09-10 04:30:00+00:00,812292.5524999996,3796894
Residentiel,2022-09-10 04:45:00+00:00,812540.7157000003,3795863
Residentiel,2022-09-10 05:00:00+00:00,818235.6783000003,3796768
Residentiel,2022-09-10 05:15:00+00:00,823409.8398999999,3796907
Residentiel,2022-09-10 05:30:00+00:00,828722.7681999999,3797653
Residentiel,2022-09-10 05:45:00+00:00,836133.2968000001,3797673
Residentiel,2022-09-10 06:00:00+00:00,849759.5219000002,3797594
Residentiel,2022-09-10 06:15:00+00:00,871420.4940000013,3797582
Residentiel,2022-09-10 06:30:00+00:00,894257.2353999997,3797537
Residentiel,2022-09-10 06:45:00+00:00,922753.2946999988,3797443
Residentiel,2022-09-10 07:00:00+00:00,958921.6170000012,3797314
Residentiel,2022-09-10 07:15:00+00:00,999773.8720999992,3797115
Residentiel,2022-09-10 07:30:00+00:00,1045288.9130000004,3796716
Residentiel,2022-09-10 07:45:00+00:00,1084005.8363000012,3796573
Residentiel,2022-09-10 08:00:00+00:00,1128308.1130999988,3796247
Residentiel,2022-09-10 08:15:00+00:00,1172754.3735000007,3795558
Residentiel,2022-09-10 08:30:00+00:00,1209122.5077,3796178
Residentiel,2022-09-10 08:45:00+00:00,1237793.6503000015,3795097
Residentiel,2022-09-10 09:00:00+00:00,1258501.848299998,3794740
Residentiel,2022-09-10 09:15:00+00:00,1289782.916000001,3795751
Residentiel,2022-09-10 09:30:00+00:00,1303998.3636,3796125
Residentiel,2022-09-10 09:45:00+00:00,1319589.785799999,3795504
Residentiel,2022-09-10 10:00:00+00:00,1331526.336500001,3795957
Residentiel,2022-09-10 10:15:00+00:00,1343949.8812999995,3795036
Residentiel,2022-09-10 10:30:00+00:00,1360534.3264000015,3796472
Residentiel,2022-09-10 10:45:00+00:00,1366838.1101999993,3796434
Residentiel,2022-09-10 11:00:00+00:00,1375666.3830999988,3796314
Residentiel,2022-09-10 11:15:00+00:00,1391886.5039999986,3796211
Residentiel,2022-09-10 11:30:00+00:00,1405693.2316999994,3796362
Residentiel,2022-09-10 11:45:00+00:00,1420594.6377,3796552
Residentiel,2022-09-10 12:00:00+00:00,1428354.3115999987,3796626
Residentiel,2022-09-10 12:15:00+00:00,1431233.5261999995,3793398
Residentiel,2022-09-10 12:30:00+00:00,1431830.665099997,3796677
Residentiel,2022-09-10 12:45:00+00:00,1427465.9006999987,3796685
Residentiel,2022-09-10 13:00:00+00:00,1421926.387099997,3795892
Residentiel,2022-09-10 13:15:00+00:00,1415190.2113000024,3796160
Residentiel,2022-09-10 13:30:00+00:00,1405797.850999997,3796201
Residentiel,2022-09-10 13:45:00+00:00,1397168.895899998,3796059
Residentiel,2022-09-10 14:00:00+00:00,1390396.9594999992,3796262
Residentiel,2022-09-10 14:15:00+00:00,1387834.4127999984,3795525
Residentiel,2022-09-10 14:30:00+00:00,1385168.1133000012,3795652
Residentiel,2022-09-10 14:45:00+00:00,1382942.3963000015,3795930
Residentiel,2022-09-10 15:00:00+00:00,1382917.9738999987,3795710
Residentiel,2022-09-10 15:15:00+00:00,1386783.7230000002,3795791
Residentiel,2022-09-10 15:30:00+00:00,1391336.6730000002,3795600
Residentiel,2022-09-10 15:45:00+00:00,1397402.0992999985,3795356
Residentiel,2022-09-10 16:00:00+00:00,1408081.7455000014,3792672
Residentiel,2022-09-10 16:15:00+00:00,1427686.933899999,3792361
Residentiel,2022-09-10 16:30:00+00:00,1444623.5590999983,3792370
Residentiel,2022-09-10 16:45:00+00:00,1463879.3893000034,3793872
Residentiel,2022-09-10 17:00:00+00:00,1487820.6420999975,3793770
Residentiel,2022-09-10 17:15:00+00:00,1512543.5233999975,3794102
Residentiel,2022-09-10 17:30:00+00:00,1524528.221000002,3794205
Residentiel,2022-09-10 17:45:00+00:00,1526682.7034999975,3794196
Residentiel,2022-09-10 18:00:00+00:00,1527073.435599999,3794199
Residentiel,2022-09-10 18:15:00+00:00,1518246.4909000015,3794179
Residentiel,2022-09-10 18:30:00+00:00,1501767.5551000007,3793282
Residentiel,2022-09-10 18:45:00+00:00,1488129.7065000006,3793288
Residentiel,2022-09-10 19:00:00+00:00,1473789.5706,3794252
Residentiel,2022-09-10 19:15:00+00:00,1470193.4783000024,3794334
Residentiel,2022-09-10 19:30:00+00:00,1469028.8910000003,3794966
Residentiel,2022-09-10 19:45:00+00:00,1459450.7666999984,3795029
Residentiel,2022-09-10 20:00:00+00:00,1439078.7592,3793646
Residentiel,2022-09-10 20:15:00+00:00,1421251.1649999986,3793565
Residentiel,2022-09-10 20:30:00+00:00,1403932.7489000016,3793579
Residentiel,2022-09-10 20:45:00+00:00,1380511.1223999967,3793527
Residentiel,2022-09-10 21:00:00+00:00,1357797.4941999966,3793444
Residentiel,2022-09-10 21:15:00+00:00,1329158.8887000002,3794937
Residentiel,2022-09-10 21:30:00+00:00,1301245.7677000028,3791765
Residentiel,2022-09-10 21:45:00+00:00,1274129.3086999988,3792471
Residentiel,2022-09-10 22:00:00+00:00,1250365.7587000018,3792778
Residentiel,2022-09-10 22:15:00+00:00,1223111.5006000008,3794746
Residentiel,2022-09-10 22:30:00+00:00,1188912.1566999997,3794858
Residentiel,2022-09-10 22:45:00+00:00,1158046.6308000025,3794833
Residentiel,2022-09-10 23:00:00+00:00,1131544.5587000002,3794519
Residentiel,2022-09-10 23:15:00+00:00,1098194.2503,3794876
Residentiel,2022-09-10 23:30:00+00:00,1068933.2436000018,3794933
Residentiel,2022-09-10 23:45:00+00:00,1040865.7723999992,3794993
Residentiel,2022-09-11 00:00:00+00:00,1018863.0155999996,3800236
Residentiel,2022-09-11 00:15:00+00:00,993842.3088,3800475
Residentiel,2022-09-11 00:30:00+00:00,973858.0111999996,3800414
Residentiel,2022-09-11 00:45:00+00:00,954295.4460999996,3800654
Residentiel,2022-09-11 01:00:00+00:00,934597.3154999996,3800583
Residentiel,2022-09-11 01:15:00+00:00,916509.9173999996,3795592
Residentiel,2022-09-11 01:30:00+00:00,903911.9956,3800768
Residentiel,2022-09-11 01:45:00+00:00,890400.6723999999,3800809
Residentiel,2022-09-11 02:00:00+00:00,877724.3463000003,3800767
Residentiel,2022-09-11 02:15:00+00:00,866756.6980999997,3800791
Residentiel,2022-09-11 02:30:00+00:00,857386.6459,3800804
Residentiel,2022-09-11 02:45:00+00:00,849613.831,3800708
Residentiel,2022-09-11 03:00:00+00:00,844568.2287000003,3800610
Residentiel,2022-09-11 03:15:00+00:00,835956.199700001,3800688
Residentiel,2022-09-11 03:30:00+00:00,829641.9547999997,3800616
Residentiel,2022-09-11 03:45:00+00:00,826482.8740999992,3800364
Residentiel,2022-09-11 04:00:00+00:00,825393.0282000029,3800416
Residentiel,2022-09-11 04:15:00+00:00,823400.6624000001,3800347
Residentiel,2022-09-11 04:30:00+00:00,822124.3458999996,3800227
Residentiel,2022-09-11 04:45:00+00:00,820528.1203999997,3800160
Residentiel,2022-09-11 05:00:00+00:00,823489.2453999991,3800123
Residentiel,2022-09-11 05:15:00+00:00,828379.5104999993,3800138
Residentiel,2022-09-11 05:30:00+00:00,833100.5326000014,3800090
Residentiel,2022-09-11 05:45:00+00:00,836381.3409000009,3799519
Residentiel,2022-09-11 06:00:00+00:00,845813.4623000004,3799954
Residentiel,2022-09-11 06:15:00+00:00,861947.5412000022,3799905
Residentiel,2022-09-11 06:30:00+00:00,880262.3937,3799864
Residentiel,2022-09-11 06:45:00+00:00,902408.3800000006,3799118
Residentiel,2022-09-11 07:00:00+00:00,930990.3636999992,3797662
Residentiel,2022-09-11 07:15:00+00:00,969822.2824000012,3797902
Residentiel,2022-09-11 07:30:00+00:00,1008854.133799999,3797453
Residentiel,2022-09-11 07:45:00+00:00,1049819.2225999995,3797180
Residentiel,2022-09-11 08:00:00+00:00,1092807.2305000008,3796595
Residentiel,2022-09-11 08:15:00+00:00,1141315.2547000009,3797528
Residentiel,2022-09-11 08:30:00+00:00,1186489.682299997,3797459
Residentiel,2022-09-11 08:45:00+00:00,1226002.451800001,3797298
Residentiel,2022-09-11 09:00:00+00:00,1263899.426700001,3797104
Residentiel,2022-09-11 09:15:00+00:00,1295113.2770999994,3796527
Residentiel,2022-09-11 09:30:00+00:00,1325507.9960999992,3794734
Residentiel,2022-09-11 09:45:00+00:00,1342898.4337,3797112
Residentiel,2022-09-11 10:00:00+00:00,1361891.5873000063,3797139
Residentiel,2022-09-11 10:15:00+00:00,1377894.3702999994,3796458
Residentiel,2022-09-11 10:30:00+00:00,1392302.7628,3796992
Residentiel,2022-09-11 10:45:00+00:00,1402312.542300004,3796865
Residentiel,2022-09-11 11:00:00+00:00,1414617.402700002,3796337
Residentiel,2022-09-11 11:15:00+00:00,1436284.1128000002,3796441
Residentiel,2022-09-11 11:30:00+00:00,1453266.2282000014,3796404
Residentiel,2022-09-11 11:45:00+00:00,1466903.639599997,3795855
Residentiel,2022-09-11 12:00:00+00:00,1475179.0620000032,3796007
Residentiel,2022-09-11 12:15:00+00:00,1490079.969600002,3796036
Residentiel,2022-09-11 12:30:00+00:00,1490827.396500002,3796064
Residentiel,2022-09-11 12:45:00+00:00,1484171.6115000003,3796046
Residentiel,2022-09-11 13:00:00+00:00,1475417.6361000016,3795802
Residentiel,2022-09-11 13:15:00+00:00,1470983.6324000023,3795445
Residentiel,2022-09-11 13:30:00+00:00,1460491.6086999986,3796121
Residentiel,2022-09-11 13:45:00+00:00,1449365.4627000005,3796070
Residentiel,2022-09-11 14:00:00+00:00,1439964.6394999991,3796030
Residentiel,2022-09-11 14:15:00+00:00,1440290.4098000005,3796062
Residentiel,2022-09-11 14:30:00+00:00,1438786.9081999997,3796036
Residentiel,2022-09-11 14:45:00+00:00,1435381.2582000005,3796104
Residentiel,2022-09-11 15:00:00+00:00,1440008.4766999998,3796786
Residentiel,2022-09-11 15:15:00+00:00,1442786.5049000038,3796659
Residentiel,2022-09-11 15:30:00+00:00,1446955.7277000027,3796586
Residentiel,2022-09-11 15:45:00+00:00,1454639.2228000008,3796419
Residentiel,2022-09-11 16:00:00+00:00,1471774.242899998,3796693
Residentiel,2022-09-11 16:15:00+00:00,1492394.9581,3796523
Residentiel,2022-09-11 16:30:00+00:00,1515802.5786,3796298
Residentiel,2022-09-11 16:45:00+00:00,1552501.0920000009,3796044
Residentiel,2022-09-11 17:00:00+00:00,1588197.5240999977,3795829
Residentiel,2022-09-11 17:15:00+00:00,1621179.161699998,3795689
Residentiel,2022-09-11 17:30:00+00:00,1641318.9144999974,3795664
Residentiel,2022-09-11 17:45:00+00:00,1651670.041600001,3795270
Residentiel,2022-09-11 18:00:00+00:00,1660948.4189999998,3795391
Residentiel,2022-09-11 18:15:00+00:00,1668074.483999997,3793714
Residentiel,2022-09-11 18:30:00+00:00,1668910.6221000028,3794189
Residentiel,2022-09-11 18:45:00+00:00,1669564.5002999995,3794009
Residentiel,2022-09-11 19:00:00+00:00,1667740.8347000007,3793885
Residentiel,2022-09-11 19:15:00+00:00,1668166.4331999996,3793806
Residentiel,2022-09-11 19:30:00+00:00,1660392.209499997,3793763
Residentiel,2022-09-11 19:45:00+00:00,1645939.7490000045,3793746
Residentiel,2022-09-11 20:00:00+00:00,1622843.4325999997,3793708
Residentiel,2022-09-11 20:15:00+00:00,1596085.4406000008,3793184
Residentiel,2022-09-11 20:30:00+00:00,1556134.1156999988,3793544
Residentiel,2022-09-11 20:45:00+00:00,1516358.439299998,3792937
